#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2024-07-04,7824.7,7856.17,7823.65,7828.94,6414
2024-07-05,7828.94,7846.15,7795.13,7825.64,15461
2024-07-08,7825.64,7834.5,7772.4,7792.8,10900
2024-07-09,7792.8,7848.77,7780.86,7800.86,13131
2024-07-10,7800.86,7907.34,7792.71,7903.33,10368
2024-07-11,7903.33,7948.35,7890.34,7945.65,21853
2024-07-12,7945.65,8054.77,7939.76,8018.26,18049
2024-07-15,8018.26,8066.86,8014.84,8030.33,15500
2024-07-16,8030.33,8069.5,7997.49,8065.29,15024
2024-07-17,8065.29,8105,8013.61,8020.1,18309
2024-07-18,8020.1,8088,7937.6,7964.58,24759
2024-07-19,7964.58,7983.97,7898.94,7907.95,27377
2024-07-22,7907.95,7998.57,7907.95,7996.87,19112
2024-07-23,7996.87,8022.07,7968.05,7998.87,15891
2024-07-24,7998.87,7998.87,7884.84,7891.66,18823
2024-07-25,7891.66,7963.52,7839.01,7928.33,34567
2024-07-26,7928.33,7990.07,7913.05,7986.05,26036
2024-07-29,7986.05,8014.73,7923.8,7949.3,21338
2024-07-30,7949.3,8011.52,7909.9,7991.81,26728
2024-07-31,7991.81,8153.09,7991.81,8129.89,28536
2024-08-01,8129.89,8172.01,7938.48,7972.3,34715
2024-08-02,7972.3,7976.88,7749.45,7824.47,41689
2024-08-05,7824.47,7824.47,7526.77,7626.6,63622
2024-08-06,7626.6,7724.19,7609.17,7677.98,51636
2024-08-07,7677.98,7780.14,7639.11,7655.94,46177
2024-08-08,7655.94,7786.94,7636.4,7776.24,35983
2024-08-09,7776.24,7852.3,7729.16,7842.6,29193
2024-08-12,7842.6,7859.14,7789.12,7815.91,20361
2024-08-13,7815.91,7906.57,7801.55,7893.88,17027
2024-08-14,7893.88,7927.48,7856.58,7898.37,20280
2024-08-15,7898.37,7969.08,7861.56,7952.39,18310
2024-08-16,7952.39,7994.29,7940.36,7964.38,14956
2024-08-19,7964.38,8046.84,7963.84,8029.63,13458
2024-08-20,8029.63,8042.79,7958.38,7962.68,13689
2024-08-21,7962.68,8043.38,7959.36,8041.66,18688
2024-08-22,8041.66,8054.44,7986.92,7999.72,19607
2024-08-23,7999.72,8090.62,7997.99,8075.1,22482
2024-08-26,8075.1,8116.73,8059.1,8088.52,15450
2024-08-27,8088.52,8116.92,8025.5,8051,13115
2024-08-28,8051,8076.7,8011.08,8039.5,19226
2024-08-29,8039.5,8110.13,8018.11,8100.44,25128
2024-08-30,8100.44,8100.44,8028.35,8072.35,17184
2024-09-02,8072.35,8118.1,8043.99,8112.4,9507
2024-09-03,8112.4,8112.4,7977,8001.61,20639
2024-09-04,8001.61,8003.81,7925.78,7965.19,29401
2024-09-05,7965.19,8010.7,7938.7,7979.49,23832
2024-09-06,7979.49,8026.84,7883.41,7885.41,31472
2024-09-09,7885.41,8059.97,7885.41,8057.25,27302
2024-09-10,8057.25,8057.25,7968.28,8018.59,25336
2024-09-11,8018.59,8056.7,7936.66,8042.97,31765
2024-09-12,8042.97,8116.6,8016.6,8113.4,25872
2024-09-13,8113.4,8147.7,8088.7,8112.8,18558
2024-09-16,8112.8,8172.36,8109.84,8165.15,18366
2024-09-17,8165.15,8180.6,8102.58,8109.88,29495
2024-09-18,8109.88,8172.23,8089.7,8117.7,26484
2024-09-19,8117.7,8260.46,8117.7,8231.73,29504
2024-09-20,8231.73,8250.11,8134.69,8140.69,23179
2024-09-23,8140.69,8181.81,8124.38,8152.2,20680
2024-09-24,8152.2,8196.58,8115.96,8180.86,18869
2024-09-25,8180.86,8195.03,8117.5,8147.4,17566
2024-09-26,8147.4,8244.85,8147.4,8235.66,21627
2024-09-27,8235.66,8249.51,8198.99,8236.3,21027
2024-09-30,8236.3,8293.71,8193.28,8236.08,23682
2024-10-01,8236.08,8253.6,8173.7,8211,29039
2024-10-02,8211,8235.67,8178.18,8212.99,26075
2024-10-03,8212.99,8228.7,8147.2,8176.5,24286
2024-10-04,8176.5,8193.18,8113.07,8180.67,26074
2024-10-07,8180.67,8228.38,8148.26,8199.69,24026
2024-10-08,8199.69,8222.64,8147.24,8190.55,26236
2024-10-09,8190.55,8227.29,8155.37,8207.18,17884
2024-10-10,8207.18,8252.24,8169.31,8227.1,20979
2024-10-11,8227.1,8270.2,8189.21,8264.52,15803
2024-10-14,8264.52,8294.67,8235.55,8292.96,13409
2024-10-15,8292.96,8341.04,8272.1,8288.94,18498
2024-10-16,8288.94,8379.22,8281.11,8361.03,16891
2024-10-17,8361.03,8396.4,8326,8339.82,18520
2024-10-18,8339.82,8343.29,8266.7,8338.78,15396
2024-10-21,8338.78,8370.18,8275.76,8284.07,16774
2024-10-22,8284.07,8297.84,8176.33,8242.14,21423
2024-10-23,8242.14,8243.66,8180.24,8207.04,18644
2024-10-24,8207.04,8257.62,8192.09,8224.5,19584
2024-10-25,8224.5,8258.19,8203.76,8220.08,17073
2024-10-28,8220.08,8278.34,8198,8269.14,20458
2024-10-29,8269.14,8287.7,8239.19,8252,18893
2024-10-30,8252,8263.07,8142.83,8178.36,21555
2024-10-31,8178.36,8189.17,8070.76,8105.06,24242
2024-11-01,8105.06,8212.77,8054.16,8153.07,25684
2024-11-04,8153.07,8196.15,8124.62,8143.92,18267
2024-11-05,8143.92,8198.03,8117.1,8198.03,17040
2024-11-06,8198.03,8305.79,8137.27,8229.09,42273
2024-11-07,8229.09,8324.52,8149.88,8323.32,27056
2024-11-08,8323.32,8326.2,8246.33,8265.14,21674
2024-11-11,8265.14,8310.24,8248.11,8274.54,14622
2024-11-12,8274.54,8274.54,8151,8178.53,24569
2024-11-13,8178.53,8233.8,8139.17,8224.58,27203
2024-11-14,8224.58,8307.57,8204.46,8276.57,28520
2024-11-15,8276.57,8302.82,8237.83,8264.12,32984
2024-11-18,8264.12,8330.54,8238.91,8319,21397
2024-11-19,8319,8454.39,8285.45,8376.27,31948
2024-11-20,8376.27,8376.27,8296.21,8344.51,25689
2024-11-21,8344.51,8411.5,8281.01,8398.33,37549
2024-11-22,8398.33,8447.85,8372.05,8448,31971
2024-11-25,8448,8485.74,8406.35,8450.13,26039
2024-11-26,8450.13,8462.29,8358.67,8404.58,29108
2024-11-27,8404.58,8456.78,8395.15,8440.57,24092
2024-11-28,8440.57,8483.12,8421.69,8429.5,9055
2024-11-29,8429.5,8476.44,8390.81,8463.73,15873
2024-12-02,8463.73,8528.47,8433.45,8511.27,23398
2024-12-03,8511.27,8523.98,8473.57,8479.89,19565
2024-12-04,8479.89,8506.11,8430.49,8481.9,18993
2024-12-05,8481.9,8500.61,8450.68,8456.01,17499
2024-12-06,8456.01,8465.1,8339.06,8403.88,19840
2024-12-09,8403.88,8473.6,8375.53,8434.9,22026
2024-12-10,8434.9,8447.01,8366.5,8374.4,18534
2024-12-11,8374.4,8412.39,8348.3,8403.69,15195
2024-12-12,8403.69,8403.69,8268.41,8279.22,16897
2024-12-13,8279.22,8317.92,8248.91,8259.22,17341
2024-12-16,8259.22,8294.61,8237.09,8240.89,17269
2024-12-17,8240.89,8334.62,8226.6,8312.41,16462
2024-12-18,8312.41,8380.33,8185.93,8208.73,20865
2024-12-19,8208.73,8208.73,8112.94,8135.74,31925
2024-12-20,8135.74,8164.76,8014.74,8102.07,38469
2024-12-23,8102.07,8233.18,8102.07,8228.67,34323
2024-12-24,8228.67,8254.45,8216.94,8243.44,3739
2024-12-27,8243.44,8309.69,8227.76,8254.08,31390
2024-12-30,8254.08,8271.25,8163.84,8207.16,33604
2024-12-31,8207.16,8220.47,8167.36,8168.35,3413
2025-01-02,8168.35,8258.5,8168.35,8210.78,43060
2025-01-03,8210.78,8295.5,8208.5,8289.3,26303
2025-01-06,8289.3,8342.89,8261.28,8290.2,31463
2025-01-07,8290.2,8358.15,8276.62,8284.64,33050
2025-01-08,8284.64,8391.21,8265.69,8341.11,41588
2025-01-09,8341.11,8381.68,8303.05,8367.46,15383
